061|083|0.46882
061|084|0.46864
061|085|0.45966
061|086|0.481
061|087|0.48132
061|088|0.48584
061|089|0.47608
061|090|0.47198
061|091|0.4744
061|092|0.48684
061|093|0.45603
061|094|0.48505
061|095|0.47868
061|096|0.45791
061|097|0.49381
061|098|0.46513
061|099|0.45041
061|100|0.47633
061|101|0.4785
061|102|0.49819
061|103|0.43922
061|104|0.47285
061|105|0.47968
061|106|0.47844
061|107|0.46375
061|108|0.45536
062|063|0.47431
062|064|0.45059
062|065|0.44729
062|066|0.47048
062|067|0.45991
062|068|0.48517
062|069|0.4664
062|070|0.47029
062|071|0.46906
062|072|0.4926
062|073|0.41772
062|074|0.4223
062|075|0.46964
062|076|0.47368
062|077|0.47413
062|078|0.47655
062|079|0.47574
062|080|0.48114
062|081|0.47726
062|082|0.46946
062|083|0.46441
062|084|0.47844
062|085|0.48386
062|086|0.46916
062|087|0.47195
062|088|0.44957
062|089|0.48645
062|090|0.46022
062|091|0.49409
062|092|0.48001
062|093|0.48644
062|094|0.45103
062|095|0.47551
062|096|0.48018
062|097|0.47576
062|098|0.46736
062|099|0.46774
062|100|0.4682
062|101|0.44447
062|102|0.47502
062|103|0.45534
062|104|0.49197
062|105|0.48269
062|106|0.46057
062|107|0.47046
062|108|0.46707
063|064|0.46129
063|065|0.47162
063|066|0.46591
063|067|0.46526
063|068|0.43517
063|069|0.47066
063|070|0.48881
063|071|0.47697
063|072|0.48869
063|073|0.44141
063|074|0.47886
063|075|0.4705
063|076|0.4605
063|077|0.48155
063|078|0.47988
063|079|0.4683
063|080|0.45389
063|081|0.47271
063|082|0.47074
063|083|0.46674
063|084|0.47406
063|085|0.45899
063|086|0.46865
063|087|0.48549
063|088|0.4659
063|089|0.47258
063|090|0.4594
063|091|0.44938
063|092|0.47358
063|093|0.46218
063|094|0.48637
063|095|0.48549
063|096|0.48318
063|097|0.47541
063|098|0.41925
063|099|0.45707
063|100|0.45065
063|101|0.45134
063|102|0.47952
063|103|0.46082
063|104|0.47965
063|105|0.44211
063|106|0.46876
063|107|0.48502
063|108|0.46483
064|065|0.4859
064|066|0.4662
064|067|0.45403
064|068|0.47542
064|069|0.46027
064|070|0.46807
064|071|0.47746
064|072|0.46134
064|073|0.47465
064|074|0.4861
064|075|0.45608
064|076|0.47075
064|077|0.49868
064|078|0.4706
064|079|0.48275
064|080|0.46269
064|081|0.48306
064|082|0.46051
064|083|0.48132
064|084|0.46411
064|085|0.47586
064|086|0.47963
064|087|0.45011
064|088|0.47725
064|089|0.46641
064|090|0.49072
064|091|0.45936
064|092|0.45773
064|093|0.48158
064|094|0.47861
064|095|0.48747
064|096|0.44142
064|097|0.45812
064|098|0.46682
064|099|0.45567
064|100|0.46904
064|101|0.46465
064|102|0.48977
064|103|0.47037
064|104|0.47704
064|105|0.47349
064|106|0.48471
064|107|0.48674
064|108|0.4778
065|066|0.45672
065|067|0.44463
065|068|0.47198
065|069|0.46954
065|070|0.42372
065|071|0.46329
065|072|0.45263
065|073|0.44624
065|074|0.47567
065|075|0.47088
065|076|0.4862
065|077|0.46173
065|078|0.47379
065|079|0.47119
065|080|0.47045
065|081|0.47757
065|082|0.45859
065|083|0.50166
065|084|0.47344
065|085|0.47548
065|086|0.42348
065|087|0.44845
065|088|0.45921
065|089|0.44956
065|090|0.46059
065|091|0.43774
065|092|0.47408
065|093|0.47231
065|094|0.47008
065|095|0.48303
065|096|0.48787
065|097|0.47083
065|098|0.44788
065|099|0.48109
065|100|0.44382
065|101|0.45173
065|102|0.47354
065|103|0.4659
065|104|0.48571
065|105|0.45663
065|106|0.47406
065|107|0.4374
065|108|0.48113
066|067|0.46286
066|068|0.47827
066|069|0.46348
066|070|0.47048
066|071|0.49257
066|072|0.45054
066|073|0.41678
066|074|0.46745
066|075|0.4702
066|076|0.48871
066|077|0.46158
066|078|0.47263
066|079|0.45729
066|080|0.45759
066|081|0.46419
066|082|0.42357
066|083|0.47581
066|084|0.47058
066|085|0.44964
066|086|0.43127
066|087|0.46552
066|088|0.47812
066|089|0.47464
066|090|0.46964
066|091|0.45486
066|092|0.45509
066|093|0.44458
066|094|0.46329
066|095|0.48914
066|096|0.45929
066|097|0.47876
066|098|0.47553
066|099|0.47994
066|100|0.46926
066|101|0.42597
066|102|0.44327
066|103|0.4219
066|104|0.47864
066|105|0.48202
066|106|0.43514
066|107|0.46427
066|108|0.45911
067|068|0.48275
067|069|0.47391
067|070|0.43369
067|071|0.48464
067|072|0.47515
067|073|0.47793
067|074|0.49162
067|075|0.47572
067|076|0.43705
067|077|0.47426
067|078|0.50074
067|079|0.45032
067|080|0.45595
067|081|0.4986
067|082|0.45514
067|083|0.48663
067|084|0.42365
067|085|0.45946
067|086|0.43874
067|087|0.47849
067|088|0.47061
067|089|0.45088
067|090|0.43853
067|091|0.40364
067|092|0.42775
067|093|0.45467
067|094|0.44278
067|095|0.47892
067|096|0.45444
067|097|0.4319
067|098|0.43437
067|099|0.48462
067|100|0.4717
067|101|0.42541
067|102|0.4723
067|103|0.45888
067|104|0.46713
067|105|0.44699
067|106|0.48398
067|107|0.44858
067|108|0.42998
068|069|0.47401
068|070|0.46857
068|071|0.45695
068|072|0.45785
068|073|0.49874
068|074|0.49217
068|075|0.46626
068|076|0.46454
068|077|0.46293
068|078|0.49872
068|079|0.46738
068|080|0.47003
068|081|0.47103
068|082|0.4707
068|083|0.47745
068|084|0.46813
068|085|0.45768
068|086|0.49844
068|087|0.44814
068|088|0.48926
068|089|0.44426
068|090|0.47328
068|091|0.4692
068|092|0.47327
068|093|0.48748
068|094|0.48067
068|095|0.46452
068|096|0.47437
068|097|0.47573
068|098|0.48129
068|099|0.45559
068|100|0.4622
068|101|0.4717
068|102|0.48622
068|103|0.43973
068|104|0.46184
068|105|0.48414
068|106|0.50048
068|107|0.46313
068|108|0.46812
069|070|0.47313
069|071|0.47152
069|072|0.46683
069|073|0.46842
069|074|0.43287
069|075|0.4852
069|076|0.48132
069|077|0.43535
069|078|0.43811
069|079|0.46971
069|080|0.47169
069|081|0.47064
069|082|0.46609
069|083|0.45839
069|084|0.45554
069|085|0.46207
069|086|0.47254
069|087|0.45587
069|088|0.48584
069|089|0.46541
069|090|0.45861
069|091|0.45913
069|092|0.47698
069|093|0.47056
069|094|0.46006
069|095|0.48558
069|096|0.49267
069|097|0.47279
069|098|0.49361
069|099|0.46968
069|100|0.45913
069|101|0.45917
069|102|0.47074
069|103|0.46073
069|104|0.47958
069|105|0.48635
069|106|0.46335
069|107|0.47507
069|108|0.46411
070|071|0.47002
070|072|0.4704
070|073|0.45361
070|074|0.48271
070|075|0.47263
070|076|0.46576
070|077|0.44504
070|078|0.48469
070|079|0.45316
070|080|0.48101
070|081|0.4882
070|082|0.47459
070|083|0.50065
070|084|0.47967
070|085|0.4844
070|086|0.4805
070|087|0.48567
070|088|0.47363
070|089|0.48729
070|090|0.4796
070|091|0.4362
070|092|0.46526
070|093|0.45947
070|094|0.44974
070|095|0.47554
070|096|0.4802
070|097|0.46709
070|098|0.46856
070|099|0.48653
070|100|0.46703
070|101|0.47839
070|102|0.48247
070|103|0.44177
070|104|0.48003
070|105|0.48849
070|106|0.48006
070|107|0.47436
070|108|0.46472
071|072|0.4733
071|073|0.48293
071|074|0.47829
071|075|0.4775
071|076|0.48153
071|077|0.47672
071|078|0.48581
071|079|0.45123
071|080|0.47171
071|081|0.47669
071|082|0.47802
071|083|0.48108
071|084|0.46402
071|085|0.48181
071|086|0.45667
071|087|0.46765
071|088|0.47164
071|089|0.46612
071|090|0.48109
071|091|0.49367
071|092|0.46897
071|093|0.47258
071|094|0.47613
071|095|0.46696
071|096|0.46892
071|097|0.48019
071|098|0.47768
071|099|0.47407
071|100|0.47015
071|101|0.46573
071|102|0.48376
071|103|0.45342
071|104|0.47526
071|105|0.47208
071|106|0.48039
071|107|0.48466
071|108|0.47366
072|073|0.49041
072|074|0.48499
072|075|0.46724
072|076|0.46387
072|077|0.47163
072|078|0.46837
072|079|0.45313
072|080|0.48111
072|081|0.47017
072|082|0.44802
072|083|0.47695
072|084|0.4761
072|085|0.47893
072|086|0.47369
072|087|0.46957
072|088|0.47543
072|089|0.4793
072|090|0.48242
072|091|0.46452
072|092|0.46245
072|093|0.46967
072|094|0.46004
072|095|0.48625
072|096|0.45648
072|097|0.46378
072|098|0.45904
072|099|0.45357
072|100|0.4698
072|101|0.45271
072|102|0.46764
072|103|0.49928
072|104|0.47361
072|105|0.44855
072|106|0.48718
072|107|0.47745
072|108|0.47835
073|074|0.44833
073|075|0.4809
073|076|0.46745
073|077|0.44655
073|078|0.45769
073|079|0.4699
073|080|0.46402
073|081|0.46817
073|082|0.47468
073|083|0.47011
073|084|0.47762
073|085|0.46478
073|086|0.44706
073|087|0.49429
073|088|0.45829
073|089|0.49496
073|090|0.45162
073|091|0.48866
073|092|0.48489
073|093|0.46
073|094|0.47101
073|095|0.48818
073|096|0.47247
073|097|0.47078
073|098|0.4755
073|099|0.49126
073|100|0.47619
073|101|0.44509
073|102|0.46372
073|103|0.45777
073|104|0.49166
073|105|0.48472
073|106|0.45679
073|107|0.47157
073|108|0.47155
074|075|0.45249
074|076|0.46041
074|077|0.45714
074|078|0.46412
074|079|0.46356
074|080|0.46889
074|081|0.47127
074|082|0.47716
074|083|0.46302
074|084|0.477
074|085|0.46372
074|086|0.48178
074|087|0.4625
074|088|0.47329
074|089|0.46308
074|090|0.47156
074|091|0.48737
074|092|0.46736
074|093|0.46395
074|094|0.48599
074|095|0.48523
074|096|0.48586
074|097|0.47582
074|098|0.47889
074|099|0.47287
074|100|0.47182
074|101|0.45889
074|102|0.4552
074|103|0.42758
074|104|0.48305
074|105|0.48126
074|106|0.45113
074|107|0.48925
074|108|0.43844
075|076|0.48311
075|077|0.46047
075|078|0.48395
075|079|0.48922
075|080|0.48006
075|081|0.49008
075|082|0.48218
075|083|0.50515
075|084|0.46967
075|085|0.47306
075|086|0.47736
075|087|0.47329
075|088|0.48164
075|089|0.44423
075|090|0.49043
075|091|0.48319
075|092|0.4954
075|093|0.48409
075|094|0.46236
075|095|0.45926
075|096|0.46124
075|097|0.45858
075|098|0.46599
075|099|0.47345
075|100|0.44843
075|101|0.46865
075|102|0.4538
075|103|0.49226
075|104|0.4668
075|105|0.44613
075|106|0.49091
075|107|0.46389
075|108|0.48714
076|077|0.48202
076|078|0.47618
076|079|0.45742
076|080|0.47094
076|081|0.48056
076|082|0.44862
076|083|0.47979
076|084|0.43619
076|085|0.45325
076|086|0.46359
076|087|0.45656
076|088|0.47887
076|089|0.46153
076|090|0.47385
076|091|0.4662
076|092|0.47038
076|093|0.44883
076|094|0.47595
076|095|0.46112
076|096|0.46507
076|097|0.47388
076|098|0.46358
076|099|0.48168
076|100|0.47925
076|101|0.47903
076|102|0.47554
076|103|0.47613
076|104|0.4597
076|105|0.47342
076|106|0.49015
076|107|0.48055
076|108|0.46716
077|078|0.4771
077|079|0.48765
077|080|0.46932
077|081|0.45769
077|082|0.46676
077|083|0.50232
077|084|0.47115
077|085|0.45529
077|086|0.47033
077|087|0.47319
077|088|0.48207
077|089|0.46681
077|090|0.47666
077|091|0.46359
077|092|0.46683
077|093|0.48471
077|094|0.46902
077|095|0.48664
077|096|0.50391
077|097|0.48016
077|098|0.4619
077|099|0.46995
077|100|0.47918
077|101|0.46831
077|102|0.48146
077|103|0.46442
077|104|0.48887
077|105|0.50466
077|106|0.45176
077|107|0.46058
077|108|0.46441
078|079|0.45857
078|080|0.46512
078|081|0.4865
078|082|0.47716
078|083|0.4838
078|084|0.48392
078|085|0.47074
078|086|0.48058
078|087|0.45754
078|088|0.47687
078|089|0.47958
078|090|0.46847
078|091|0.46384
078|092|0.48014
078|093|0.48241
078|094|0.48313
078|095|0.47355
078|096|0.49575
078|097|0.46039
078|098|0.49581
078|099|0.47425
078|100|0.47097
078|101|0.48825
078|102|0.48116
078|103|0.44492
078|104|0.46403
078|105|0.48724
078|106|0.48071
078|107|0.4917
078|108|0.47127
079|080|0.46045
079|081|0.4627
079|082|0.4595
079|083|0.46701
079|084|0.45571
079|085|0.46177
079|086|0.45471
079|087|0.4614
079|088|0.48212
079|089|0.48461
079|090|0.48746
079|091|0.46435
079|092|0.47979
079|093|0.47612
079|094|0.45789
079|095|0.47042
079|096|0.49007
079|097|0.46706
079|098|0.46275
079|099|0.45828
079|100|0.48513
079|101|0.42948
079|102|0.45859
079|103|0.45533
079|104|0.44444
079|105|0.45882
079|106|0.44077
079|107|0.4753
079|108|0.46723
080|081|0.47172
080|082|0.47223
080|083|0.49092
080|084|0.45771
080|085|0.45296
080|086|0.49324
080|087|0.45519
080|088|0.4624
080|089|0.46158
080|090|0.46249
080|091|0.46332
080|092|0.47759
080|093|0.48566
080|094|0.46485
080|095|0.46956
080|096|0.49
080|097|0.4831
080|098|0.47329
080|099|0.47166
080|100|0.4606
080|101|0.46975
080|102|0.47965
080|103|0.46643
080|104|0.46737
080|105|0.47644
080|106|0.47087
080|107|0.47975
080|108|0.45608
081|082|0.46643
081|083|0.45858
081|084|0.46646
081|085|0.46884
081|086|0.47995
081|087|0.44017
081|088|0.48695
081|089|0.4693
081|090|0.46469
081|091|0.4638
081|092|0.45689
081|093|0.4701
081|094|0.45448
081|095|0.44253
081|096|0.48237
081|097|0.47369
081|098|0.50016
081|099|0.46702
081|100|0.46171
081|101|0.4815
081|102|0.47836
081|103|0.4463
081|104|0.45586
081|105|0.4557
081|106|0.45754
081|107|0.46734
081|108|0.45042
082|083|0.48174
082|084|0.45038
082|085|0.45639
082|086|0.45417
082|087|0.47277
082|088|0.46964
082|089|0.46464
082|090|0.47434
082|091|0.41884
082|092|0.47901
082|093|0.4688
082|094|0.45018
082|095|0.48448
082|096|0.46992
082|097|0.47927
082|098|0.45826
082|099|0.46922
082|100|0.45514
082|101|0.4407
082|102|0.46303
082|103|0.47925
082|104|0.49138
082|105|0.48637
082|106|0.44343
082|107|0.46546
082|108|0.47372
083|084|0.49732
083|085|0.49277
083|086|0.50615
083|087|0.46671
083|088|0.49014
083|089|0.4709
083|090|0.45017
083|091|0.48374
083|092|0.47936
083|093|0.4823
083|094|0.48704
083|095|0.46435
083|096|0.47356
083|097|0.45341
083|098|0.50478
083|099|0.45675
083|100|0.47361
083|101|0.47353
083|102|0.48315
083|103|0.47462
083|104|0.46217
083|105|0.47555
083|106|0.47978
083|107|0.49151
083|108|0.4826
084|085|0.43816
084|086|0.44826
084|087|0.48073
084|088|0.47422
084|089|0.47887
084|090|0.47744
084|091|0.45004
084|092|0.46807
084|093|0.47475
084|094|0.45474
084|095|0.4745
084|096|0.49048
084|097|0.46121
084|098|0.46495
084|099|0.47632
084|100|0.46287
084|101|0.44902
084|102|0.46078
084|103|0.48285
084|104|0.47547
084|105|0.46541
084|106|0.43101
084|107|0.46683
084|108|0.48963
085|086|0.45228
085|087|0.49194
085|088|0.46428
085|089|0.46615
085|090|0.48285
085|091|0.46219
085|092|0.49403
085|093|0.46269
085|094|0.45883
085|095|0.47993
085|096|0.49502
085|097|0.43911
085|098|0.46432
085|099|0.49142
085|100|0.45282
085|101|0.46818
085|102|0.47326
085|103|0.45517
085|104|0.47834
085|105|0.48769
085|106|0.46609
085|107|0.44963
085|108|0.47414
086|087|0.46787
086|088|0.45014
086|089|0.47556
086|090|0.47349
086|091|0.44957
086|092|0.47873
086|093|0.4597
086|094|0.45583
086|095|0.46167
086|096|0.47303
086|097|0.47667
086|098|0.45384
086|099|0.48081
086|100|0.45816
086|101|0.41271
086|102|0.47749
086|103|0.45433
086|104|0.50482
086|105|0.47913
086|106|0.45743
086|107|0.46742
086|108|0.48248
087|088|0.4785
087|089|0.45469
087|090|0.46898
087|091|0.4807
087|092|0.46455
087|093|0.48117
087|094|0.46724
087|095|0.47899
087|096|0.48545
087|097|0.45964
087|098|0.47921
087|099|0.44601
087|100|0.47916
087|101|0.48392
087|102|0.50517
087|103|0.45775
087|104|0.43697
087|105|0.45309
087|106|0.47426
087|107|0.48031
087|108|0.48157
088|089|0.4921
088|090|0.47124
088|091|0.48939
088|092|0.46571
088|093|0.4744
088|094|0.48425
088|095|0.46965
088|096|0.47141
088|097|0.45673
088|098|0.46148
088|099|0.485
088|100|0.46045
088|101|0.44711
088|102|0.48375
088|103|0.47034
088|104|0.50716
088|105|0.4821
088|106|0.48053
088|107|0.47435
088|108|0.47641
089|090|0.47669
089|091|0.45026
089|092|0.48482
089|093|0.46443
089|094|0.4656
089|095|0.46443
089|096|0.4783
089|097|0.45724
089|098|0.458
089|099|0.45701
089|100|0.46741
089|101|0.47591
089|102|0.48403
089|103|0.48643
089|104|0.47285
089|105|0.47066
089|106|0.48626
089|107|0.46525
089|108|0.49188
090|091|0.4771
090|092|0.4789
090|093|0.48076
090|094|0.4741
090|095|0.4711
090|096|0.4516
090|097|0.45576
090|098|0.47807
090|099|0.47793
090|100|0.50737
090|101|0.47055
090|102|0.47538
090|103|0.47168
090|104|0.47953
090|105|0.48197
090|106|0.45236
090|107|0.49276
090|108|0.47194
091|092|0.4602
091|093|0.45589
091|094|0.45412
091|095|0.46311
091|096|0.44281
091|097|0.47254
091|098|0.4587
091|099|0.45811
091|100|0.44088
091|101|0.43149
091|102|0.47087
091|103|0.44442
091|104|0.47727
091|105|0.47033
091|106|0.44752
091|107|0.45287
091|108|0.43781
092|093|0.46522
092|094|0.44397
092|095|0.49058
092|096|0.46607
092|097|0.4384
092|098|0.45022
092|099|0.48324
092|100|0.49253
092|101|0.45214
092|102|0.44669
092|103|0.45536
092|104|0.46669
092|105|0.46167
092|106|0.47467
092|107|0.4739
092|108|0.45199
093|094|0.45007
093|095|0.4628
093|096|0.46549
093|097|0.45608
093|098|0.48611
093|099|0.46949
093|100|0.48012
093|101|0.44129
093|102|0.47189
093|103|0.46485
093|104|0.47599
093|105|0.46641
093|106|0.48005
093|107|0.46433
093|108|0.47489
094|095|0.47694
094|096|0.4857
094|097|0.46378
094|098|0.43254
094|099|0.46535
094|100|0.44109
094|101|0.44677
094|102|0.46982
094|103|0.47838
094|104|0.49298
094|105|0.45813
094|106|0.46083
094|107|0.42628
094|108|0.47025
095|096|0.48608
095|097|0.49555
095|098|0.48405
095|099|0.48656
095|100|0.48931
095|101|0.48379
095|102|0.50194
095|103|0.47432
095|104|0.45647
095|105|0.4759
095|106|0.48863
095|107|0.48471
095|108|0.4798
096|097|0.47061
096|098|0.46769
096|099|0.49294
096|100|0.49963
096|101|0.48935
096|102|0.46382
096|103|0.47967
096|104|0.48059
096|105|0.47175
096|106|0.46663
096|107|0.4832
096|108|0.44779
097|098|0.47401
097|099|0.4821
097|100|0.48315
097|101|0.48186
097|102|0.48216
097|103|0.44232
097|104|0.48284
097|105|0.45957
097|106|0.45892
097|107|0.47457
097|108|0.47776
098|099|0.42416
098|100|0.46189
098|101|0.45893
098|102|0.49197
098|103|0.46592
098|104|0.44859
098|105|0.45045
098|106|0.48413
098|107|0.46572
098|108|0.48683
099|100|0.46644
099|101|0.46326
099|102|0.46417
099|103|0.48405
099|104|0.45487
099|105|0.47329
099|106|0.45548
099|107|0.48192
099|108|0.45743
100|101|0.46439
100|102|0.48263
100|103|0.47914
100|104|0.46987
100|105|0.45046
100|106|0.47422
100|107|0.46008
100|108|0.48978
101|102|0.4425
101|103|0.46724
101|104|0.49428
101|105|0.49007
101|106|0.46361
101|107|0.4463
101|108|0.47172
102|103|0.4687
102|104|0.47163
102|105|0.46913
102|106|0.45376
102|107|0.48039
102|108|0.47173
103|104|0.4764
103|105|0.49083
103|106|0.46166
103|107|0.47593
103|108|0.44099
104|105|0.48144
104|106|0.45537
104|107|0.47051
104|108|0.47495
105|106|0.44955
105|107|0.48788
105|108|0.48274
106|107|0.44995
106|108|0.46673
107|108|0.49051
